44,A44,11,,779404.579565,7794
44,A44,12,,82100.482400,821
44,A44,21,,560003.290424,5600
44,A44,22,,304401.788580,3044
44,A44,23,,41700.245019,417
44,A44,24,,8000.047006,80
44,A44,26,,1316007.732496,13160
44,A44,27,,622503.657659,6225
44,A44,32,,17250301.357946,172502
44,A44,43,,63300.371935,633
44,A44,44,,24348443.064617,243483
44,A44,45,,1712710.063408,17127
44,A44,50,,27816863.444073,278167
45,A45,11,,217001.275039,2170
45,A45,12,,54100.317878,541
45,A45,21,,208101.222745,2081
45,A45,22,,74100.435394,741
45,A45,23,,6500.038192,65
45,A45,27,,726304.267562,7263
45,A45,43,,214901.262700,2149
45,A45,44,,34573903.146525,345737
45,A45,45,,2193112.886122,21931
45,A45,50,,36487814.392126,364876
46,A46,11,,79800.468885,798
46,A46,21,,308801.814434,3088
46,A46,22,,111500.655147,1115
46,A46,23,,5000.029379,50
46,A46,26,,129100.758560,1291
46,A46,27,,527603.100049,5276
46,A46,32,,6414437.689461,64144
46,A46,43,,326701.919610,3267
46,A46,44,,10631462.467523,106314
46,A46,45,,792204.654775,7922
46,A46,50,,31337984.133181,313378
47,A47,11,,953305.601359,9533
47,A47,12,,467502.746916,4675
47,A47,21,,157500.925432,1575
47,A47,22,,43800.257358,438
47,A47,23,,1000.005876,10
47,A47,26,,344702.025373,3447
47,A47,27,,258001.515945,2580
47,A47,32,,20051517.817101,200514
47,A47,43,,38100.223866,381
47,A47,44,,12187371.609604,121873
47,A47,45,,1005205.906311,10052
47,A47,50,,41445543.522338,414453
48,A48,11,,90700.532931,907
48,A48,12,,28100.165109,281
48,A48,21,,302001.774479,3020
48,A48,22,,27000.158645,270
48,A48,27,,288601.695743,2886
48,A48,43,,240601.413707,2406
48,A48,44,,24631744.729217,246316
48,A48,45,,1561809.176757,15618
48,A48,50,,48358984.143758,483587
49,A49,11,,782304.596605,7823
49,A49,12,,218101.281503,2181
49,A49,21,,243901.433097,2439
49,A49,22,,159300.936008,1593
49,A49,24,,52900.310828,529
49,A49,26,,607003.566584,6070
49,A49,27,,314501.847926,3145
49,A49,32,,22854234.285069,228541
49,A49,43,,317501.865553,3175
49,A49,44,,12119071.208291,121190
49,A49,45,,905505.320498,9055
49,A49,50,,51869804.772346,518695
50,A50,11,,229501.348486,2295
50,A50,12,,55000.323167,550
50,A50,21,,560903.295712,5609
50,A50,22,,64900.381337,649
50,A50,23,,2500.014689,25
50,A50,26,,242101.422521,2421
50,A50,27,,42800.251482,428
50,A50,32,,10342760.771193,103427
50,A50,43,,5500.032317,55
50,A50,44,,2253613.241605,22536
50,A50,45,,144800.850810,1448
50,A50,50,,14224283.577922,142242
50,A50,60,,38100.223866,381
51,A51,11,,88300.518829,883
51,A51,12,,3600.021153,36
51,A51,21,,8200.048181,82
51,A51,22,,27600.162171,276
51,A51,25,,6900.040543,69
51,A51,26,,550103.232254,5501
51,A51,27,,15000.088136,150
51,A51,31,,80700.474174,807
51,A51,32,,13880681.559014,138806
51,A51,41,,17600.103413,176
51,A51,43,,22800.133967,228
51,A51,44,,4132924.283913,41329
51,A51,45,,192501.131083,1925
51,A51,50,,2327413.675236,23274
52,A52,11,,862205.066078,8622
52,A52,12,,14100.082848,141
52,A52,21,,472202.774532,4722
52,A52,22,,198301.165163,1983
52,A52,23,,47700.280274,477
52,A52,24,,28000.164521,280
52,A52,25,,70300.413066,703
52,A52,26,,2337713.735756,23377
52,A52,27,,33400.196250,334
52,A52,31,,285501.677529,2855
52,A52,32,,39145730.009285,391455
52,A52,33,,103800.609904,1038
52,A52,41,,95300.559960,953
52,A52,43,,175201.029433,1752
52,A52,44,,6845140.220151,68451
52,A52,45,,392402.305647,3924
52,A52,50,,4625927.180663,46259
53,A53,11,,7600.044656,76
53,A53,21,,962605.656004,9626
53,A53,22,,3225118.949902,32251
53,A53,23,,104400.613429,1044
53,A53,24,,340402.000108,3404
53,A53,25,,5310831.204971,53108
53,A53,26,,2829016.622515,28290
53,A53,27,,145900.857273,1459
53,A53,31,,3193318.763053,31933
53,A53,32,,8227448.342215,82274
53,A53,44,,892405.243525,8924
53,A53,45,,41600.244431,416
53,A53,50,,947505.567280,9475
54,A54,11,,122400.719193,1224
54,A54,12,,1731910.176223,17319
54,A54,21,,332301.952514,3323
54,A54,22,,881605.180067,8816
54,A54,23,,90600.532344,906
54,A54,24,,1102306.476847,11023
54,A54,25,,509702.994873,5097
54,A54,26,,919705.403934,9197
54,A54,27,,140600.826131,1406
54,A54,31,,1367408.034510,13674
